"","x"
"93913",0.00034926924854517
"93914",0.000472366809844971
"93915",0.000564148649573326
"93916",0.000223563984036446
"93917",0.00112890265882015
"93918",0.000135181471705437
"93919",8.19563865661621e-05
"93920",0.000190013088285923
"93921",0.0016781035810709
"93922",0.00183647498488426
"93923",0.000341818667948246
"93924",0.000204495154321194
"93925",0.0011485768482089
"93926",0.000100210309028625
"93927",0.000213645398616791
"93928",0.000537070445716381
"93929",4.80096787214279e-05
"93930",0.00202301889657974
"93931",7.80215486884117e-05
"93932",0.000281305983662605
"93933",0.000484357587993145
"93934",0.000431295484304428
"93935",0.000644498504698277
"93936",0.00255054328590631
"93937",0.00191198196262121
"93938",0.00189424026757479
"93939",0.00170611310750246
"93940",0.00144620425999165
"93941",0.000498141162097454
"93942",0.00158348120748997
"93943",0.00182350631803274
"93944",8.79168510437012e-05
"93945",0.000501167960464954
"93946",0.00100508332252502
"93947",0.000203517265617847
"93948",0.000361958518624306
"93949",0.000796793028712273
"93950",0.000619119964540005
"93951",0.00028370413929224
"93952",0.000446219928562641
"93953",0.000611855648458004
"93954",0.00150112900882959
"93955",8.64500179886818e-05
"93956",0.000548944808542728
"93957",0.0028103357180953
"93958",0.000334111973643303
"93959",0.000321655534207821
"93960",0.000166776590049267
"93961",0.000673253089189529
"93962",0.000610179267823696
"93963",0.000698212534189224
"93964",0.000603217631578445
"93965",0.00351385679095984
"93966",0.00148476101458073
"93967",0.00123258214443922
"93968",0.000398163683712482
"93969",0.00271510798484087
"93970",0.00214511528611183
"93971",7.05244019627571e-05
"93972",0.000581587664783001
"93973",0.00133139546960592
"93974",4.14438545703888e-06
"93975",0.000348570756614208
"93976",0.000729248858988285
"93977",0.000396091490983963
"93978",0.00102461781352758
"93979",0.00175018794834614
"93980",0.000660610385239124
"93981",0.000186637043952942
"93982",9.145587682724e-05
"93983",0.000514090061187744
"93984",0.000405195169150829
"93985",0.00162869691848755
"93986",0.00137821771204472
"93987",0.00131395645439625
"93988",0.00365262385457754
"93989",0.000667572021484375
"93990",0.00134680885821581
"93991",0.00160748604685068
"93992",0.00359967816621065
"93993",0.000109965912997723
"93994",0.000337511301040649
"93995",0.00214669853448868
"93996",0.000252178870141506
"93997",0.000251340679824352
"93998",0.00202362425625324
"93999",3.52039933204651e-05
"94000",0.000441493466496468
"94001",0.00230532605201006
"94002",7.92555510997772e-05
"94003",0.00146310776472092
"94004",1.88592821359634e-06
"94005",0.00216702464967966
"94006",0.000846944749355316
"94007",0.00130429398268461
"94008",0.000864081084728241
"94009",0.00025902409106493
"94010",0.000993814319372177
"94011",0.000917981378734112
"94012",0.000239815562963486
"94013",0.00057790894061327
"94014",0.0010752584785223
"94015",0.000459863804280758
"94016",0.000637979246675968
"94017",0.000444194301962852
"94018",0.000556115992367268
"94019",0.000839005224406719
"94020",5.04544004797935e-05
"94021",0.000175484456121922
"94022",0.00390703789889812
"94023",1.75787135958672e-05
"94024",0.00113823916763067
"94025",0.00172480940818787
"94026",0.00208374112844467
"94027",0.000436999835073948
"94028",3.65544110536575e-06
"94029",0.00368701294064522
"94030",0.000559980981051922
"94031",0.000113178975880146
"94032",0.00226050615310669
"94033",0.000334437936544418
"94034",0.00116250012069941
"94035",5.10364770889282e-05
"94036",0.000627245754003525
"94037",0.00132191926240921
"94038",0.00102370977401733
"94039",0.00259797088801861
"94040",0.00064922496676445
"94041",0.000216648913919926
"94042",0.000250851735472679
"94043",0.00127400271594524
"94044",0.0019431347027421
"94045",0.000193435698747635
"94046",0.0013293232768774
"94047",0.00265550334006548
"94048",0.000155135057866573
"94049",0.000993208959698677
"94050",7.25965946912766e-05
"94051",0.00369041226804256
"94052",0.00143023207783699
"94053",0.000613019801676273
"94054",2.10711732506752e-05
"94055",0.000618398189544678
"94056",0.0010000541806221
"94057",0.000388943590223789
"94058",0.00135111622512341
"94059",0.000671041198074818
"94060",0.00143151264637709
"94061",0.000757188536226749
"94062",0.000704126432538033
"94063",0.000677816569805145
"94064",0.00048342626541853
"94065",0.000878702849149704
"94066",0.000313622877001762
"94067",0.00115116126835346
"94068",0.00225342810153961
"94069",0.00121467746794224
"94070",0.00221426598727703
"94071",0.000446964986622334
"94072",0.00135826412588358
"94073",0.00100764445960522
"94074",0.000695884227752686
"94075",0.000616395846009254
"94076",0.000891042873263359
"94077",0.00036042183637619
"94078",4.83123585581779e-05
"94079",0.0012268079444766
"94080",5.61587512493134e-05
"94081",0.000654719769954681
"94082",0.000880658626556396
"94083",0.00102957710623741
"94084",0.000629480928182602
"94085",0.00138913746923208
"94086",0.00313599593937397
"94087",0.00051986426115036
"94088",0.00174613669514656
"94089",0.000993488356471062
"94090",0.00135297887027264
"94091",0.00249107833951712
"94092",0.000138813629746437
"94093",0.00010079238563776
"94094",0.000431039370596409
"94095",0.00116596929728985
"94096",0.000480189919471741
"94097",9.56933945417404e-06
"94098",0.000181584618985653
"94099",0.000270106829702854
"94100",0.00161938369274139
"94101",0.00368489418178797
"94102",0.00184413511306047
"94103",0.000454159453511238
"94104",0.000174017623066902
"94105",0.000262865796685219
"94106",0.000149942934513092
"94107",0.00441211741417646
"94108",0.000182632356882095
"94109",0.0006131362169981
"94110",0.00215666368603706
"94111",0.000342004932463169
"94112",0.000380515120923519
"94113",0.000484567135572433
"94114",0.00220015645027161
"94115",0.000169780105352402
"94116",0.00230802688747644
"94117",0.000111525878310204
"94118",0.00353970099240541
"94119",0.00271594617515802
"94120",0.00191531144082546
"94121",0.000334577634930611
"94122",0.00414592213928699
"94123",0.000188266858458519
"94124",0.000308779999613762
"94125",0.000768201425671577
"94126",0.000587920658290386
"94127",0.00129735562950373
"94128",9.06642526388168e-05
"94129",0.000573741272091866
"94130",0.00234716571867466
"94131",0.000324007123708725
"94132",0.000566733069717884
"94133",0.000333739444613457
"94134",0.000701076351106167
"94135",0.00159065239131451
"94136",0.000412226654589176
"94137",9.54605638980865e-05
"94138",0.00147998798638582
"94139",0.000110594555735588
"94140",0.0040870625525713
"94141",0.00036461278796196
"94142",0.000114436261355877
"94143",0.00335895456373692
"94144",0.00232651364058256
"94145",0.000100140459835529
"94146",0.00223268289119005
"94147",0.000192667357623577
"94148",6.30505383014679e-05
"94149",0.000955676659941673
"94150",0.000361213460564613
"94151",0.000461307354271412
"94152",0.00071872491389513
"94153",4.46103513240814e-05
"94154",0.000323611311614513
"94155",0.00037576537579298
"94156",0.000650179572403431
"94157",0.000190315768122673
"94158",0.00267266295850277
"94159",0.00163617078214884
"94160",0.000460492447018623
"94161",0.000520003959536552
"94162",0.00118562020361423
"94163",0.000298977829515934
"94164",0.000322773121297359
"94165",0.00105919316411018
"94166",0.00272400211542845
"94167",0.000445917248725891
"94168",0.00109847169369459
"94169",0.000619818456470966
"94170",0.0011127907782793
"94171",0.000919820740818977
"94172",0.00387975014746189
"94173",0.00116052106022835
"94174",0.000251154415309429
"94175",0.0012134900316596
"94176",0.000603683292865753
"94177",0.0019534258171916
"94178",0.00148818362504244
"94179",0.00216795597225428
"94180",0.000878958962857723
"94181",0.00608728732913733
"94182",0.000452320091426373
"94183",0.00124860089272261
"94184",0.000833859667181969
"94185",0.00153719447553158
"94186",0.00209193676710129
"94187",0.00169570557773113
"94188",4.79398295283318e-05
"94189",0.00101306559102454
"94190",0.00215380369169793
"94191",0.000123376958072186
"94192",0.00265832059085369
"94193",0.000328337773680687
"94194",0.00196055043488741
"94195",0.000803591683506966
"94196",0.000544986687600613
"94197",0.00199270434677601
"94198",4.94299456477165e-05
"94199",0.000699609518051147
"94200",0.00146997626870871
"94201",0.000763055868446827
"94202",0.00106955412775278
"94203",0.00284549314528704
"94204",0.000871159136295319
"94205",0.000589038245379925
"94206",0.000413460657000542
"94207",0.0037376768887043
"94208",0.00106662046164274
"94209",5.8906152844429e-05
"94210",0.000687711872160435
"94211",9.19681042432785e-05
"94212",6.75441697239876e-05
"94213",0.000268500298261642
"94214",0.00238819047808647
"94215",0.000556581653654575
"94216",0.00154641456902027
"94217",0.000195065513253212
"94218",0.00204213429242373
"94219",0.00107106752693653
"94220",0.000525731593370438
"94221",0.000295904465019703
"94222",5.05242496728897e-06
"94223",0.000540772452950478
"94224",0.000654044561088085
"94225",1.00117176771164e-05
"94226",5.89992851018906e-05
"94227",0.000220118090510368
"94228",0.000833603553473949
"94229",0.00296514481306076
"94230",0.00147568061947823
"94231",0.00271969474852085
"94232",0.0024397624656558
"94233",0.00113549176603556
"94234",0.000551179982721806
"94235",0.000302400439977646
"94236",0.000112946145236492
"94237",0.000749249011278152
"94238",0.000173924490809441
"94239",0.00134587753564119
"94240",0.000238209031522274
"94241",0.00238276552408934
"94242",0.0023336848244071
"94243",0.00039923470467329
"94244",0.000745733268558979
"94245",0.00179412309080362
"94246",0.00178318005055189
"94247",0.00110459513962269
"94248",0.00207989942282438
"94249",3.79979610443115e-05
"94250",0.00153088476508856
"94251",0.00290055759251118
"94252",0.000517023727297783
"94253",0.00194082967936993
"94254",0.000380980782210827
"94255",0.00079181045293808
"94256",0.00313958153128624
"94257",0.00172518193721771
"94258",0.000494741834700108
"94259",0.00162662472575903
"94260",0.00184844247996807
"94261",0.000210478901863098
"94262",0.000980962067842484
"94263",0.000556767918169498
"94264",0.000176508910953999
"94265",0.00325697474181652
"94266",0.00246583949774504
"94267",0.00112964771687984
"94268",0.00156420283019543
"94269",0.000679399818181992
"94270",0.00069763045758009
"94271",0.00128895044326782
"94272",0.000115903094410896
"94273",0.000526709482073784
"94274",0.00157894100993872
"94275",0.000160257332026958
"94276",0.00034775584936142
"94277",0.000521400943398476
"94278",0.000104238279163837
"94279",0.00206411350518465
"94280",0.000905082561075687
"94281",0.00384864397346973
"94282",0.000505615025758743
"94283",0.000298605300486088
"94284",0.000108778476715088
"94285",0.000756955705583096
"94286",0.00203191302716732
"94287",0.00401071738451719
"94288",0.000257580541074276
"94289",0.000180816277861595
"94290",0.000193435698747635
"94291",0.000694463960826397
"94292",0.000252178870141506
"94293",0.00195286702364683
"94294",0.000303518027067184
"94295",0.00368929468095303
"94296",0.00250034499913454
"94297",0.000843126326799393
"94298",0.00252577010542154
"94299",0.00219705980271101
"94300",0.000685593113303185
"94301",0.000945013016462326
"94302",0.000582309439778328
"94303",0.0001558568328619
"94304",0.00168283004313707
"94305",0.000122305937111378
"94306",0.00101781915873289
"94307",0.0020025297999382
"94308",0.00209910795092583
"94309",0.00219130888581276
"94310",0.000465521588921547
"94311",0.00172087457031012
"94312",0.0014384975656867
"94313",0.000646430999040604
"94314",0.000537838786840439
"94315",7.66478478908539e-05
"94316",0.000333180651068687
"94317",8.40984284877777e-05
"94318",0.000516744330525398
"94319",0.000454927794635296
"94320",0.00172189902514219
"94321",0.00288255978375673
"94322",0.000772858038544655
"94323",0.000361492857336998
"94324",4.08617779612541e-05
"94325",0.00444373581558466
"94326",0.00036673154681921
"94327",0.000978936441242695
"94328",0.00090703833848238
"94329",0.000464869663119316
"94330",9.75560396909714e-06
"94331",0.000425963662564754
"94332",0.000524404458701611
"94333",9.08039510250092e-05
"94334",0.000817468389868736
"94335",0.000328128226101398
"94336",0.000704126432538033
"94337",8.8987872004509e-05
"94338",0.00296111684292555
"94339",0.000704126432538033
"94340",0.00129386316984892
"94341",0.00198604539036751
"94342",0.000185542739927769
"94343",0.000452226959168911
"94344",0.00024125911295414
"94345",0.000963546335697174
"94346",0.00059748999774456
"94347",0.000553647987544537
"94348",0.000399630516767502
"94349",0.000224658288061619
"94350",0.000750413164496422
"94351",6.74976035952568e-05
"94352",4.77535650134087e-05
"94353",0.000940193422138691
"94354",0.000224052928388119
"94355",0.00192699953913689
"94356",0.000935466960072517
"94357",0.00167766120284796
"94358",0.00134902074933052
"94359",0.000183377414941788
"94360",0.000338628888130188
"94361",0.00173284206539392
"94362",0.000449130311608315
"94363",0.00181249342858791
"94364",0.000885198824107647
"94365",0.00139966141432524
"94366",0.000895536504685879
"94367",0.00108461827039719
"94368",0.00255648046731949
"94369",0.0023427652195096
"94370",0.000222004018723965
"94371",0.00384454615414143
"94372",0.00318246893584728
"94373",0.000632647424936295
