"","x"
"10849",604.125671088696
"10850",5.37838786840439
"10851",2393.47573369741
"10852",199.116766452789
"10853",444.729812443256
"10854",243.820250034332
"10855",253.738835453987
"10856",1168.57700049877
"10857",564.195215702057
"10858",27.2411853075027
"10859",1870.9572032094
"10860",4004.10499423742
"10861",2425.81591010094
"10862",547.361560165882
"10863",1025.80524981022
"10864",269.687734544277
"10865",5074.66029375792
"10866",478.746369481087
"10867",646.687112748623
"10868",370.037741959095
"10869",581.23841881752
"10870",248.383730649948
"10871",339.397229254246
"10872",1245.87677419186
"10873",1046.31762951612
"10874",1252.65214592218
"10875",378.419645130634
"10876",403.053127229214
"10877",1587.62559294701
"10878",578.467734158039
"10879",1170.92858999968
"10880",2083.60143005848
"10881",1549.06883835793
"10882",193.016603589058
"10883",436.813570559025
"10884",876.9566193223
"10885",340.910628437996
"10886",237.06816136837
"10887",13.8301402330399
"10888",80.2101567387581
"10889",1875.93977898359
"10890",3556.72091245651
"10891",924.686901271343
"10892",1153.97851914167
"10893",371.900387108326
"10894",3649.59705621004
"10895",994.6059435606
"10896",888.435170054436
"10897",1090.20620584488
"10898",529.712997376919
"10899",89.7562131285667
"10900",443.239696323872
"10901",884.337350726128
"10902",115.297734737396
"10903",486.359931528568
"10904",1161.31268441677
"10905",60.6290996074677
"10906",1610.00061780214
"10907",956.258736550808
"10908",2458.6683139205
"10909",1211.39455586672
"10910",280.537642538548
"10911",873.859971761703
"10912",136.857852339745
"10913",973.371788859367
"10914",851.298682391644
"10915",2159.62063521147
"10916",1534.70318764448
"10917",665.918923914433
"10918",749.994069337845
"10919",555.138103663921
"10920",162.399373948574
"10921",1912.61060535908
"10922",362.703576683998
"10923",51.083043217659
"10924",1124.22276288271
"10925",467.686913907528
"10926",3876.76991522312
"10927",1217.84396469593
"10928",320.072285830975
"10929",535.836443305016
"10930",717.304646968842
"10931",390.456989407539
"10932",831.135548651218
"10933",329.408794641495
"10934",1146.43480628729
"10935",2825.44642686844
"10936",197.719782590866
"10937",172.597356140614
"10938",5.19212335348129
"10939",4039.42540287971
"10940",89.9657607078552
"10941",279.676169157028
"10942",331.457704305649
"10943",466.476194560528
"10944",234.763137996197
"10945",1400.61601996422
"10946",965.99105745554
"10947",371.038913726807
"10948",796.234235167503
"10949",306.172296404839
"10950",672.019086778164
"10951",88.4290784597397
"10952",716.187059879303
"10953",1039.26286101341
"10954",1167.69224405289
"10955",1085.6194421649
"10956",46.2634488940239
"10957",1286.73855215311
"10958",3054.41208183765
"10959",1656.17093443871
"10960",931.71838670969
"10961",855.978578329086
"10962",1706.78831636906
"10963",153.901055455208
"10964",439.654104411602
"10965",2095.45250982046
"10966",171.735882759094
"10967",1695.54259628057
"10968",112.527050077915
"10969",51.9677996635437
"10970",1323.22311401367
"10971",1355.98238557577
"10972",1481.5479516983
"10973",462.1222615242
"10974",886.945053935051
"10975",239.512883126736
"10976",795.815140008926
"10977",1197.19188660383
"10978",402.82029658556
"10979",965.199433267117
"10980",1547.81155288219
"10981",1004.61766123772
"10982",394.647940993309
"10983",303.308479487896
"10984",3025.70406347513
"10985",1448.29973578453
"10986",1187.9950761795
"10987",283.005647361279
"10988",813.46370279789
"10989",2676.73749476671
"10990",1077.1444067359
"10991",11.3621354103088
"10992",1283.33922475576
"10993",5711.56851947308
"10994",888.272188603878
"10995",136.205926537514
"10996",414.554961025715
"10997",761.565752327442
"10998",3232.03857988119
"10999",1624.92506206036
"11000",1225.64379125834
"11001",415.556132793427
"11002",2854.80637103319
"11003",1202.98936963081
"11004",173.156149685383
"11005",330.409966409206
"11006",923.266634345055
"11007",118.091702461243
"11008",866.875052452087
"11009",836.956314742565
"11010",1645.69355547428
"11011",2140.48195630312
"11012",1840.59608727694
"11013",1073.16300272942
"11014",89.7329300642014
"11015",58.9992851018906
"11016",882.148742675781
"11017",782.869756221771
"11018",450.992956757545
"11019",556.698068976402
"11020",622.146762907505
"11021",1168.99609565735
"11022",1094.6299880743
"11023",980.496406555176
"11024",1181.87163025141
"11025",1121.35894596577
"11026",277.045182883739
"11027",1297.86785691977
"11028",130.711123347282
"11029",851.950608193874
"11030",33.1318005919456
"11031",1121.19596451521
"11032",1164.40933197737
"11033",236.602500081062
"11034",239.512883126736
"11035",352.994538843632
"11036",878.819264471531
"11037",1595.61168402433
"11038",149.733386933804
"11039",2664.44403678179
"11040",2548.9367544651
"11041",169.430859386921
"11042",177.253969013691
"11043",3073.90000671148
"11044",385.40456444025
"11045",749.947503209114
"11046",2697.87851721048
"11047",369.315966963768
"11048",278.069637715816
"11049",43.2133674621582
"11050",1088.52982521057
"11051",761.495903134346
"11052",2415.33853113651
"11053",1062.31309473515
"11054",1906.25432878733
"11055",1005.06003946066
"11056",250.735320150852
"11057",798.469409346581
"11058",2449.65776801109
"11059",1177.70396173
"11060",2706.19057118893
"11061",804.080627858639
"11062",551.668927073479
"11063",409.362837672234
"11064",2267.32809096575
"11065",378.349795937538
"11066",1287.34391182661
"11067",451.295636594296
"11068",2336.59520745277
"11069",3524.56700056791
"11070",107.148662209511
"11071",1316.23819470406
"11072",897.957943379879
"11073",897.538848221302
"11074",863.289460539818
"11075",125.16975402832
"11076",1294.98075693846
"11077",503.170304000378
"11078",1365.45859277248
"11079",224.891118705273
"11080",1226.52854770422
"11081",78.5337761044502
"11082",142.119824886322
"11083",150.082632899284
"11084",5048.55997860432
"11085",834.581442177296
"11086",385.846942663193
"11087",931.508839130402
"11088",1098.19229692221
"11089",465.754419565201
"11090",776.303932070732
"11091",1467.64796227217
"11092",936.142168939114
"11093",736.466608941555
"11094",212.783925235271
"11095",3003.14277410507
"11096",795.559026300907
"11097",3052.64256894588
"11098",573.927536606789
"11099",835.256651043892
"11100",5.70435076951981
"11101",1368.04301291704
"11102",1571.21103256941
"11103",329.921022057533
"11104",1873.82102012634
"11105",475.067645311356
"11106",333.087518811226
"11107",95.1811671257019
"11108",0.702180281281471
"11109",1563.8033297509
"11110",2568.58766078949
"11111",1017.88900792599
"11112",1994.7299733758
"11113",2657.22628682852
"11114",1051.76586657763
"11115",301.399268209934
"11116",1601.66528075933
"11117",519.398599863052
"11118",2539.20443356037
"11119",344.077125191689
"11120",2032.00615942478
"11121",2735.50394922495
"11122",858.33016782999
"11123",1562.20048666
"11124",1798.50030690432
"11125",503.752380609512
"11126",759.749673306942
"11127",52.94568836689
"11128",2382.76552408934
"11129",80.5594027042389
"11130",960.193574428558
"11131",26.6358256340027
"11132",1512.16518133879
"11133",3490.08478224277
"11134",96.9273969531059
"11135",851.857475936413
"11136",1066.66702777147
"11137",400.282442569733
"11138",0.055578488856554
"11139",84.4852282218635
"11140",218.977220356464
"11141",2220.57569772005
"11142",42.8175553679466
"11143",373.64661693573
"11144",206.194818019867
"11145",2427.02662944794
"11146",141.67744666338
"11147",1986.37135326862
"11148",760.727562010288
"11149",83.93544703722
"11150",3344.96144205332
"11151",2209.70250666142
"11152",1690.42032212019
"11153",3837.700933218
"11154",4805.46150356531
"11155",561.983324587345
"11156",4056.37547373772
"11157",1560.85006892681
"11158",1061.21879070997
"11159",3655.86020052433
"11160",786.082819104195
"11161",1052.90673673153
"11162",3837.53795176744
"11163",573.485158383846
"11164",964.710488915443
"11165",2249.3302822113
"11166",1274.18898046017
"11167",283.424742519855
"11168",822.427682578564
"11169",416.487455368042
"11170",104.052014648914
"11171",127.102248370647
"11172",2454.75675910711
"11173",1279.33453768492
"11174",59.1855496168137
"11175",402.936711907387
"11176",228.94237190485
"11177",96.1590558290482
"11178",343.075953423977
"11179",587.035901844501
"11180",921.217724680901
"11181",811.507925391197
"11182",217.603519558907
"11183",425.055623054504
"11184",182.981602847576
"11185",1673.07443916798
"11186",805.314630270004
"11187",1027.45834738016
"11188",704.382546246052
"11189",26.8220901489258
"11190",178.697519004345
"11191",2055.59190362692
"11192",320.118851959705
"11193",387.663021683693
"11194",502.378679811954
"11195",1499.35949593782
"11196",1470.93087434769
"11197",1646.71801030636
"11198",1319.87035274506
"11199",512.902624905109
"11200",1158.54199975729
"11201",732.694752514362
"11202",2478.45891863108
"11203",817.305408418179
"11204",512.436963617802
"11205",2427.32930928469
"11206",26.9617885351181
"11207",618.817284703255
"11208",1038.82048279047
"11209",877.724960446358
"11210",675.837509334087
"11211",129.942782223225
"11212",400.166027247906
"11213",783.07930380106
"11214",457.58206397295
"11215",1145.92257887125
"11216",2294.66240853071
"11217",899.82058852911
"11218",1118.378713727
"11219",659.16683524847
"11220",557.722523808479
"11221",10.6636434793472
"11222",156.275928020477
"11223",824.569724500179
"11224",895.676203072071
"11225",558.770261704922
"11226",7.31088221073151
"11227",1190.71919471025
"11228",0.0315447691828012
"11229",461.718187725171
"11230",40.2797013521194
"11231",316.533260047436
"11232",1373.91034513712
"11233",56.4847141504288
"11234",1060.96267700195
"11235",441.93584471941
"11236",559.864565730095
"11237",1325.03919303417
"11238",1083.59381556511
"11239",82.9575583338737
"11240",142.562203109264
"11241",128.243118524551
"11242",893.231481313705
"11243",1307.64674395323
"11244",354.787334799767
"11245",177.673064172268
"11246",187.75463104248
"11247",1689.81496244669
"11248",1903.111115098
"11249",2507.26006925106
"11250",172.643922269344
"11251",548.386014997959
"11252",2159.76033359766
"11253",591.576099395752
"11254",1632.04967975616
"11255",912.649556994438
"11256",687.339343130589
"11257",1468.46286952496
"11258",117.998570203781
"11259",162.888318300247
"11260",20.3028321266174
"11261",32.3168933391571
"11262",1268.36821436882
"11263",446.359626948833
"11264",458.513386547565
"11265",310.922041535378
"11266",992.231070995331
"11267",1539.42964971066
"11268",1276.07490867376
"11269",188.755802810192
"11270",773.137435317039
"11271",607.152469456196
"11272",2016.91873371601
"11273",710.459426045418
"11274",157.579779624939
"11275",695.488415658474
"11276",1193.35018098354
"11277",102.748163044453
"11278",1083.40755105019
"11279",455.742701888084
"11280",550.55133998394
"11281",1969.35143321753
"11282",513.740815222263
"11283",860.844738781452
"11284",965.43226391077
"11285",589.294359087944
"11286",1362.01269924641
"11287",2370.86787819862
"11288",2736.52840405703
"11289",328.710302710533
"11290",358.140096068382
"11291",1308.11240524054
"11292",176.741741597652
"11293",660.261139273643
"11294",2073.98552447557
"11295",2071.51751965284
"11296",2804.65465039015
"11297",1125.27050077915
"11298",676.093623042107
"11299",828.318297863007
"11300",75.0645995140076
"11301",255.69461286068
"11302",923.499464988708
"11303",1700.82785189152
"11304",1769.79228854179
"11305",1416.7744666338
"11306",630.039721727371
"11307",3304.86800521612
"11308",3443.72820109129
"11309",3590.17867594957
"11310",1787.41756826639
"11311",400.049611926079
"11312",925.478525459766
"11313",87.1950760483742
"11314",1353.63079607487
"11315",1016.07292890549
"11316",300.51451176405
"11317",228.546559810638
"11318",745.593570172787
"11319",16.6008248925209
"11320",115.879811346531
"11321",865.687616169453
"11322",1182.75638669729
"11323",1789.14051502943
"11324",2687.07517534494
"11325",3298.34874719381
"11326",18.3470547199249
"11327",122.44563549757
"11328",3420.4451367259
"11329",769.086182117462
"11330",136.927701532841
"11331",1583.64418894053
"11332",117.858871817589
"11333",1707.06771314144
"11334",1391.46577566862
"11335",1547.29932546616
"11336",175.018794834614
"11337",1155.46863526106
"11338",622.658990323544
"11339",2032.54166990519
"11340",1180.40479719639
"11341",254.670158028603
"11342",1110.4391887784
"11343",872.46298789978
"11344",1883.80945473909
"11345",7.24103301763535
"11346",255.717895925045
"11347",2303.25385928154
"11348",4932.68016725779
"11349",4300.4984036088
"11350",24.2609530687332
"11351",597.815960645676
"11352",2014.84654098749
"11353",856.351107358932
"11354",260.467641055584
"11355",2312.14798986912
"11356",2287.98016905785
"11357",511.226244270802
"11358",13.4808942675591
"11359",199.559144675732
"11360",34.8081812262535
"11361",886.945053935051
"11362",774.674117565155
"11363",113.71448636055
"11364",647.502020001411
"11365",41.4904206991196
"11366",352.761708199978
"11367",69.919042289257
"11368",1557.68357217312
"11369",250.269658863544
"11370",2134.73103940487
"11371",201.142393052578
"11372",2199.59765672684
"11373",515.277497470379
"11374",361.492857336998
"11375",731.600448489189
"11376",463.193282485008
"11377",873.883254826069
"11378",291.154719889164
"11379",2154.7544747591
"11380",40.3495505452156
